,id95AE_GSR_Skin_Conductance_CAL,id95AE_GSR_Skin_Resistance_CAL
1736497176.64728,1.079190261782868,926.6338439206271
1736497176.64923,1.0828748585137329,923.4479750539879
1736497176.65118,1.085605922678959,921.1126999329714
1736497176.6531398,1.0878024273650526,919.2604711915105
1736497176.65509,1.089860462403033,917.5426396610846
1736497176.65704,1.092181026635196,915.6073011663999
1736497176.659,1.094847830448984,913.3811737621123
1736497176.66095,1.0976911044828814,911.0115978823112
1736497176.6629,1.100577076254759,908.6160027008373
1736497176.66486,1.103373991407273,906.3096242961517
1736497176.66681,1.1059170029608194,904.2264838399029
1736497176.66876,1.108091595963463,902.4534889071115
1736497176.6707199,1.1097756261725122,901.0838665325479
1736497176.67267,1.110848090015409,900.2104026583546
1736497176.6746202,1.1115218608457986,899.6605507004734
1736497176.6765702,1.1122032083642606,899.1085856997624
1736497176.67853,1.1133095195275071,898.2198986696717
1736497176.68048,1.1151910156056895,896.7136184237436
1736497176.68243,1.1176020392453192,894.7850240847088
1736497176.6843898,1.119898858710698,892.9475495710086
1736497176.68634,1.1213948972461363,891.7488955490617
1736497176.68829,1.1215153110499625,891.647640063597
1736497176.69025,1.120563967910536,892.4024377697773
1736497176.6922,1.1194579499504336,893.2835185570824
1736497176.69415,1.1191088546162065,893.5654267258366
1736497176.69611,1.1203454770305883,892.5885362824339
1736497176.69806,1.1228095478527007,890.6362327561723
1736497176.70001,1.1253923291891215,888.5882254899286
1736497176.7019699,1.1269736507199588,887.3332781435337
1736497176.70392,1.126523182494567,887.6889200729992
1736497176.7058702,1.1244153841982645,889.3585575258716
1736497176.7078202,1.1219248019190107,891.3317580087834
1736497176.70978,1.1203379884892315,892.5885591910132
1736497176.71173,1.1208396261724742,892.1898168207624
1736497176.71368,1.1230522760455701,890.4352619205828
1736497176.7156398,1.1256068571426026,888.4111109639348
1736497176.71759,1.1270736133122434,887.2516711193979
1736497176.71954,1.1262010254811388,887.9497551329127
1736497176.7215,1.123329850256222,890.2334916206129
1736497176.72345,1.119927251551854,892.9363039074523
1736497176.7254,1.1174344139968313,894.9123092960867
1736497176.72736,1.1171720625992543,895.111557472607
1736497176.72931,1.1188146413524784,893.795885784562
1736497176.73126,1.1209444472439367,892.0971092579293
1736497176.7332199,1.1221342831769854,891.1547103601947
1736497176.73517,1.1210701892352237,892.0173904139186
1736497176.7371202,1.1180611781015881,894.4352185167589
1736497176.7390702,1.1144662716424267,897.3179503508389
1736497176.74103,1.1116525563540667,899.568866987221
1736497176.74298,1.1109061557731588,900.1565923517176
1736497176.74493,1.1119560434298332,899.3023020093884
1736497176.7468898,1.1135570087802333,898.0109798746017
1736497176.74884,1.1144174533854347,897.3249729597491
1736497176.75079,1.1133865124170834,898.1727826220358
1736497176.75275,1.11064283780141,900.4069657154772
1736497176.7547,1.1073099563431292,903.1151559615462
1736497176.75665,1.1044851382455994,905.4064558918501
1736497176.75861,1.103178845263648,906.4606302358083
1736497176.76056,1.1032694511863943,906.3799188184884
1736497176.76251,1.1038550533366924,905.9020834643894
1736497176.7644699,1.1040303626087007,905.767769685808
1736497176.76642,1.1029609808619427,906.659303143284
1736497176.7683702,1.1007224767782908,908.5126574682149
1736497176.7703202,1.0979867884510228,910.7745373826073
1736497176.77228,1.0954245641799267,912.892786493873
1736497176.77423,1.0936943422486127,914.3251740416815
1736497176.77618,1.0927859882747508,915.0811587316609
1736497176.7781398,1.0922856813133495,915.5032552295626
1736497176.78009,1.0917774859965652,915.9355802302614
1736497176.78204,1.0908657192336952,916.7056737281932
1736497176.784,1.0894695823903606,917.8815027149897
1736497176.78595,1.0877427970643967,919.3372515294883
1736497176.7879,1.0858224778584156,920.9611446341775
1736497176.78986,1.0838417343704405,922.6444410331982
1736497176.79181,1.0819659386738463,924.245710725868
1736497176.79376,1.0803304161410214,925.6455807703458
1736497176.7957199,1.0790755733994144,926.7203544794573
1736497176.79767,1.0783349073954256,927.3526245877134
1736497176.7996202,1.0779186918377135,927.7064526849227
1736497176.8015702,1.077443964423795,928.114466553198
1736497176.80353,1.076517657491881,928.9180833100893
1736497176.80548,1.0748089716891815,930.4045212359364
1736497176.80743,1.0725579253827695,932.3637168348401
1736497176.8093898,1.070383770122247,934.2552677927393
1736497176.81134,1.0689464714681596,935.5033397673146
1736497176.81329,1.0687991493562945,935.6253745780749
1736497176.81525,1.0696492645456896,934.8782272182707
1736497176.8172,1.0706156369601212,934.0334698881127
1736497176.81915,1.07082147401436,933.8587679846348
1736497176.82111,1.0694695547788164,935.0520253436067
1736497176.82306,1.0669141552704073,937.3006865342318
1736497176.82501,1.064233640153801,939.6569814964859
1736497176.8269699,1.0625172531232463,941.1635508297502
1736497176.82892,1.0627698720891758,940.937313614412
1736497176.8308702,1.064631257136524,939.2961033439439
1736497176.8328202,1.0668692371224937,937.324853380939
1736497176.83478,1.068239115726829,936.1195208525977
1736497176.83673,1.0675967030165148,936.6875160529655
1736497176.83868,1.0653002172883266,938.712967831294
1736497176.8406398,1.0626629926258515,941.0387649878099
1736497176.84259,1.061059441020956,942.4539542694117
1736497176.84454,1.0616899690139205,941.9008714479684
1736497176.8465,1.0642232467381656,939.6707655035701
1736497176.84845,1.0672481115224886,937.0058328017799
1736497176.8504,1.0693750313301174,935.1292392009028
1736497176.85236,1.0693311846075426,935.1615195691081
1736497176.85431,1.067447765300363,936.813108547383
1736497176.85626,1.0651123805500295,938.8655709661947
1736497176.8582199,1.063722327044456,940.0920244040977
1736497176.86017,1.0645668632302603,939.3601601975022
1736497176.8621202,1.0673370292395095,936.9387652112867
1736497176.8640702,1.0706932689787152,933.999992586655
1736497176.86603,1.0732871879975396,931.7237156810446
1736497176.86798,1.0738533947042408,931.2175481912983
1736497176.86993,1.072664798910919,932.2461188633181
1736497176.8718898,1.0709589906712889,933.7320373630903
1736497176.87384,1.070021221122225,934.5563498504941
1736497176.87579,1.0709932126269246,933.7247989024456
1736497176.87775,1.0736728346236286,931.4101585253901
1736497176.8797,1.0769043506378941,928.6131050334031
1736497176.88165,1.0795573264427083,926.312541489478
1736497176.88361,1.0805908649547502,925.4099897970567
1736497176.88556,1.0801501660109034,925.782905613543
1736497176.88751,1.0791893338968077,926.6100653169968
1736497176.8894699,1.078665967765541,927.0673308971072
1736497176.89142,1.0794668858708572,926.3911999151632
1736497176.8933702,1.081501084519719,924.6578501831327
1736497176.8953202,1.0840418191182584,922.4892790526836
1736497176.89728,1.0863614035205895,920.508341454431
1736497176.89923,1.0877524455024237,919.320529420589
1736497176.90118,1.0882278812797155,918.9157117229016
1736497176.9031398,1.0882392700013461,918.908886975298
1736497176.90509,1.088248429773584,918.9062418919107
1736497176.90704,1.088686720004106,918.5400041813514
1736497176.909,1.0896342942420858,917.7423312032939
1736497176.91095,1.0909193876080683,916.6602987176315
1736497176.9129,1.0923797450849553,915.433022161581
1736497176.91486,1.0938581846201467,914.1951034896366
1736497176.91681,1.095190796088185,913.0832564161889
1736497176.91876,1.0962478402849718,912.2032598595463
1736497176.9207199,1.0968940565787515,911.6654970467177
1736497176.92267,1.0970114056724514,911.5662333303471
1736497176.9246202,1.096809384082364,911.7318275388313
1736497176.9265702,1.0967028564864347,911.8194939202725
1736497176.92853,1.0971143802451164,911.4801049515684
1736497176.93048,1.0984080459431957,910.412779674878
1736497176.93243,1.1003222032912738,908.8330600665524
1736497176.9343898,1.1021860876788503,907.2941204776367
1736497176.93634,1.1032920650219717,906.3795741403233
1736497176.93829,1.1030393883944898,906.584926062319
1736497176.94025,1.101724900154073,907.6662302749315
1736497176.9422,1.1002763869798224,908.8597725345863
1736497176.94415,1.099610871227429,909.410676400117
1736497176.94611,1.1005645767616294,908.6305204840063
1736497176.94806,1.102808876362262,906.7885498478569
1736497176.95001,1.1052719159041235,904.7651490820322
1736497176.9519699,1.1068726658282968,903.4482144466675
1736497176.95392,1.1066139440058074,903.6569049208407
1736497176.9558702,1.1048373674408676,905.111863633997
1736497176.9578202,1.1027411718273297,906.8309106692155
1736497176.95978,1.1015366837598006,907.8211425392687
1736497176.96173,1.1023357554965947,907.1710501517166
1736497176.96368,1.1047945291725705,905.1612478907051
1736497176.9656398,1.1076437299640307,902.8301510717155
1736497176.96759,1.1095503889024316,901.2683035107905
1736497176.96954,1.1093536727277817,901.4255110618245
1736497176.9715,1.10737126096356,903.0429898546479
1736497176.97345,1.1049552592626826,905.0164300766116
1736497176.9754,1.1034437114128361,906.2529654627033
1736497176.97736,1.1040629027075743,905.7509698670689
1736497176.97931,1.1064827019118766,903.7790628876857
1736497176.98126,1.1093625813205223,901.4305739620954
1736497176.9832199,1.1113530797616296,899.8061017140634
1736497176.98517,1.1111998188256098,899.9287629312386
1736497176.9871202,1.1092076947390315,901.550509308785
1736497176.9890702,1.106677475794512,903.6114543610496
1736497176.99103,1.1049226289880738,905.0413587602097
1736497176.99298,1.1051639524412908,904.8454669397262
1736497176.99493,1.107134087823817,903.2413269851988
1736497176.9968898,1.1096255709224365,901.212328464874
1736497176.99884,1.1113721323530683,899.789755629086
1736497177.00079,1.1112599384121578,899.8807503544148
1736497177.00275,1.1094908325149013,901.320959036989
1736497177.0047,1.1071870125319885,903.1964975955068
1736497177.00665,1.1054586595381275,904.6032604233376
1736497177.00861,1.1053290608862845,904.7079097594166
1736497177.01056,1.1066523835770856,903.6293012846072
1736497177.01251,1.1085080417054485,902.1172669648338
1736497177.0144699,1.1099724517069363,900.9240829000809
1736497177.01642,1.1101750251827045,900.7588596097468
1736497177.0183702,1.1091926226655222,901.5589199558452
1736497177.0203202,1.1077034949430007,902.7717015886035
1736497177.02228,1.1063915181265673,903.8400575130224
1736497177.02423,1.105909149000604,904.2324484744597
1736497177.02618,1.1062531759932535,903.951530447433
1736497177.0281398,1.1070129848060835,903.3318894290929
1736497177.03009,1.1077570648792578,902.7251453546706
1736497177.03204,1.1080929855812618,902.4510749216124
1736497177.034,1.1079486817779287,902.568512912306
1736497177.03595,1.107471096415885,902.9579074067768
1736497177.0379,1.1068093338861977,903.4979428544982
1736497177.03986,1.1061075785388752,904.0712782493664
1736497177.04181,1.1055077056279592,904.5618824205898
1736497177.04376,1.1051313327093495,904.8698946889982
1736497177.0457199,1.1051044906336047,904.8918421050025
1736497177.04767,1.1055285451748438,904.5444776629348
1736497177.0496202,1.1062073108193258,903.988560966451
1736497177.0515702,1.1067493553685446,903.5449659088684
1736497177.05353,1.106758065026774,903.5388208048362
1736497177.05548,1.1058860006085371,904.2549039567439
1736497177.05743,1.1043809258033097,905.4898058068003
1736497177.0593898,1.1028748170904408,906.7249656389763
1736497177.06134,1.1020307851460023,907.4162892733899
1736497177.06329,1.102415136151382,907.0991535119741
1736497177.06525,1.1037487586103365,906.0031966206833
1736497177.0672,1.1051575688751702,904.8466588472518
1736497177.06915,1.1057791873294094,904.3381533323732
1736497177.07111,1.1048290332379511,905.1223312008493
1736497177.07306,1.102652674943122,906.9144420385419
1736497177.07501,1.1003159541869352,908.8374784259606
1736497177.0769699,1.0988946541826203,910.0062384390908
1736497177.07892,1.0993768014844045,909.6077908980835
1736497177.0808702,1.101401235008914,907.939933031942
1736497177.0828202,1.1037406885671974,906.0135089729067
1736497177.08478,1.10515566015654,904.849443872911
1736497177.08673,1.1045061009025794,905.3866841392195
1736497177.08868,1.1021490200765078,907.3306425691982
1736497177.0906398,1.0993913506943327,909.6039982746078
1736497177.09259,1.0976029399866998,911.077574319169
1736497177.09454,1.0979791835583836,910.7660361220965
1736497177.0965,1.1001957920768888,908.9371533540517
1736497177.09845,1.1028624611900595,906.7377318673815
1736497177.1004,1.1046060006493779,905.3004466476563
1736497177.10236,1.1041674303145885,905.6637395475292
1736497177.10431,1.1018747993182103,907.5564787667128
1736497177.10626,1.0990913844183807,909.8533290776501
1736497177.1082199,1.097189147403859,911.4217712064565
1736497177.11017,1.0974402326894046,911.2117823257454
1736497177.1121202,1.0995166233873446,909.495053925577
1736497177.1140702,1.102066024331994,907.389362112603
1736497177.11603,1.103722106083333,906.0240957389428
1736497177.11798,1.103216024169166,906.4478820901448
1736497177.11993,1.1008046296562783,908.4467987590604
1736497177.1218898,1.0977071345271996,911.0104607543204
1736497177.12384,1.0952114246168094,913.0716497986289
1736497177.12579,1.0944432655962655,913.6977363540105
1736497177.12775,1.0951948805671952,913.064489651511
1736497177.1297,1.096343932894127,912.1079524822793
1736497177.13165,1.0967650836635192,911.7665100253539
1736497177.13361,1.0954163937356352,912.9089713394086
1736497177.13556,1.0924452056467298,915.4098049586535
1736497177.13751,1.0887495468323956,918.5162319070851
1736497177.1394699,1.0852267204523955,921.476077521063
1736497177.14142,1.0827523669697496,923.5557353497177
1736497177.1433702,1.0812247535526094,924.8471153241645
1736497177.1453202,1.0799518232200573,925.9409849098597
1736497177.14728,1.0782191174770182,927.4473184544477
1736497177.14923,1.0753922312643667,929.9074375491239
1736497177.15118,1.0714735609930304,933.3210949341363
1736497177.1531398,1.06688498455438,937.331511325579
1736497177.15509,1.062127040294186,941.5133441674885
1736497177.15704,1.0576031495799365,945.5253387595008
1736497177.159,1.0533589329466262,949.3311945217323
1736497177.16095,1.0492662289108423,953.0393957384423
1736497177.1629,1.0451292378114618,956.818804095088
1736497177.16486,1.0407565693726317,960.8363713274855
1736497177.16681,1.0360933848995393,965.1516362755758
1736497177.16876,1.0310645504212113,969.8546077475812
1736497177.1707199,1.025588926599175,975.0420665294764
1736497177.17267,1.0196866422015285,980.7126527786601
1736497177.1746202,1.0135186947520707,986.7059983721007
1736497177.1765702,1.0074219503078308,992.6784417174596
1736497177.17853,1.001706711364098,998.3123472849061
1736497177.18048,0.996728402165643,1003.247742269151
1736497177.18243,0.9922598495997583,1007.7260983640665
